vitalic,v live,3.0,0.0392011428571,0.564928571429,253737,0.917714285714,0.597372857143,11,PIAS America,0.355078571429,-5.93671428571,1,10,2007,0.0817571428571,134.153928571,4,0.380514285714
saturday looks good to me,fill up the room,7.7,0.290436363636,0.475,220002,0.578272727273,0.0862434727273,5,K Records,0.289681818182,-9.12972727273,1,6,2007,0.0512363636364,127.206818182,4,0.488090909091
little wings,soft pow'r,7.1,0.829857142857,0.474428571429,287369,0.199857142857,0.0949873042857,4,Digisquad,0.143428571429,-16.1678571429,1,10,2015,0.0467142857143,125.938142857,4,0.220771428571
john phillips,jack of diamonds,3.0,0.369397222222,0.639166666667,189139,0.595888888889,0.128947383333,4,Varese Sarabande,0.12745,-10.5403333333,1,2,2007,0.0392166666667,112.514222222,4,0.746111111111
can,anthology,8.8,0.206207,0.583206896552,321176,0.59374137931,0.252483875862,2,Mute,0.151896551724,-12.1163793103,0,23,1994,0.060575862069,127.461068966,4,0.53364137931
castanets,in the vines,6.8,0.5389,0.398,227788,0.31847,0.437404704,0,Asthmatic Kitty,0.17345,-14.3129,1,4,2007,0.04969,109.6353,4,0.14772
the most serene republic,population,5.8,0.140446153846,0.383769230769,249016,0.731615384615,0.708515384615,0,Arts & Crafts,0.186230769231,-8.06184615385,1,10,2007,0.0463769230769,132.671076923,4,0.181984615385
film school,hideout,6.2,0.176661115385,0.316153846154,227627,0.735076923077,0.744538461538,2,Beggars Banquet,0.200161538462,-8.98646153846,1,17,2007,0.0602846153846,127.950615385,4,0.2115
joy division,unknown pleasures,10.0,0.0108572,0.4624,236622,0.6125,0.68917,9,WM UK,0.18989,-9.2864,1,61,1979,0.04817,126.4323,4,0.3902
charalambides,likeness,5.8,0.879111111111,0.266222222222,462016,0.342888888889,0.602208888889,4,kranky,0.134,-10.3521111111,0,2,2007,0.0333777777778,112.604444444,4,0.100344444444
debbie harry,necessary evil,7.5,0.0823534705882,0.568176470588,227858,0.737823529412,0.0865059282353,9,Eleven Seven Music,0.160023529412,-5.96911764706,1,5,2008,0.0825529411765,132.747,4,0.504764705882
black dice,load blown,7.8,0.34471106,0.5898,277877,0.827,0.6234211,1,Paw Tracks,0.2504,-8.0866,1,6,2008,0.32357,123.4399,4,0.4873
underworld,oblivion with bells,6.0,0.523138545455,0.520636363636,313636,0.429181818182,0.668706909091,7,Universal Music Group,0.134936363636,-16.3614545455,1,32,2007,0.0634454545455,118.824636364,4,0.3807
9th wonder,the dream merchant 2,5.0,0.131493011111,0.535611111111,224685,0.81,4.88205555556e-05,1,6 Hole,0.223894444444,-6.65061111111,1,23,2007,0.320111111111,117.610333333,4,0.632666666667
people,misbegotten man,5.6,0.406211111111,0.395555555556,255565,0.829888888889,0.0126540333333,1,I And Ear Records,0.271555555556,-7.92533333333,1,0,2007,0.187266666667,109.524555556,4,0.332666666667
yeasayer,all hour cymbals,7.8,0.322627272727,0.472636363636,256322,0.594909090909,0.22728945,2,We Are Free,0.207390909091,-8.38472727273,0,40,2007,0.0346818181818,117.275454545,4,0.365845454545
dave gahan,hourglass,5.7,0.119337692308,0.434769230769,300128,0.694769230769,0.0773592153846,4,BMG Rights Management / Mute Records Ltd.,0.243646153846,-6.71223076923,0,34,2007,0.101592307692,112.570769231,4,0.311892307692
babyshambles,shotters nation,4.0,0.05080125,0.466583333333,215028,0.780333333333,0.00385244416667,2,Parlophone UK,0.204758333333,-4.82208333333,1,46,2007,0.044375,116.454083333,4,0.453691666667
vashti bunyan,some things just stick in your mind: singles and demos: 1964 to 1967,6.5,0.93156,0.4994,128515,0.23364,0.0546335504,4,Dicristina,0.143488,-16.18736,1,36,2007,0.066584,106.35584,4,0.60716
loney dear,sologne,7.6,0.48505,0.4278,211950,0.31768,0.21508894,7,Loney dear Recordings,0.16402,-15.2816,1,14,2006,0.04162,139.884,4,0.35481
deer tick,war elephant,5.8,0.269962142857,0.570428571429,205172,0.574428571429,0.00800762928571,5,Partisan Records,0.12615,-5.0755,1,45,2007,0.0315642857143,108.044642857,4,0.424271428571
prefuse 73,preparations,5.3,0.50378462069,0.370972413793,203680,0.529372413793,0.601282068966,8,1,0.189720689655,-9.72775862069,0,11,2007,0.0503448275862,94.4560689655,4,0.284037931034
culture,two sevens clash: the 30th anniversary edition,9.0,0.0643904,0.755866666667,254115,0.640266666667,0.0534635466667,9,Shanachie,0.18464,-8.6486,1,13,2005,0.09128,136.957466667,4,0.853133333333
sunburned hand of the man,fire escape,7.3,0.263475555556,0.462777777778,324164,0.645333333333,0.673196666667,1,Smalltown Supersound,0.235522222222,-11.2085555556,1,6,2007,0.197811111111,116.746333333,4,0.372444444444
ween,la cucaracha,6.2,0.327538461538,0.618769230769,228618,0.706692307692,0.158546191538,0,New Rounder (CAN),0.228784615385,-6.429,1,36,2007,0.0551230769231,131.641846154,4,0.673461538462
phosphorescent,pride,8.0,0.729625,0.262375,309956,0.40175,0.1872956,0,Dead Oceans,0.178475,-11.308375,1,45,2007,0.0469125,92.025375,4,0.1432625
celebration,the modern tribe,6.5,0.0491827272727,0.451909090909,241465,0.800272727273,0.381166363636,0,4AD,0.209527272727,-6.71990909091,1,7,2007,0.0685090909091,120.537090909,4,0.375636363636
mgmt,oracular spectacular,6.8,0.07748474,0.5314,242065,0.8671,0.13529862,5,Red Ink/Columbia,0.29664,-4.6955,1,72,2007,0.0568,118.7076,4,0.4552
michael yonkers,grimwood,6.2,0.819583333333,0.430333333333,226490,0.31125,0.292566,7,De Stijl,0.162358333333,-13.8778333333,1,1,2007,0.10105,108.124833333,3,0.300166666667
the tough alliance,a new chance,8.6,0.139366625,0.625875,239880,0.808375,0.07028195125,0,3,0.1294125,-6.96675,1,11,2007,0.0383875,123.12425,4,0.656
old time relijun,catharsis in crisis,7.9,0.105701428571,0.538214285714,164213,0.818,0.361869285714,2,K Records,0.157807142857,-6.28892857143,1,8,2007,0.0956,132.622,4,0.559642857143
aceyalone,lightning strikes,5.5,0.168926666667,0.7198,186048,0.858533333333,0.000232504,11,That Kind of Music,0.223486666667,-4.7654,1,6,2007,0.201713333333,104.572333333,4,0.7288
richard hawley,lady's bridge,5.8,0.438592727273,0.486636363636,265209,0.437909090909,0.130045921818,2,Parlophone UK,0.123390909091,-13.9536363636,1,42,2007,0.0316909090909,122.206818182,4,0.46
we are wolves,total magique,7.3,0.0187988284615,0.504923076923,198377,0.826769230769,0.347892158462,0,Dare To Care Records,0.152684615385,-7.59115384615,1,12,2007,0.0655,151.869,4,0.5144
weedeater,god luck and good speed,7.1,0.199891311111,0.252722222222,259788,0.679077777778,0.588222222222,7,Season of Mist,0.140666666667,-8.87011111111,1,32,2007,0.0583666666667,115.569888889,4,0.393333333333
twista,adrenaline rush 2007,4.4,0.257931736842,0.753052631579,190518,0.640578947368,0.00465757894737,0,Atlantic Records,0.278810526316,-8.79868421053,1,34,2007,0.369036842105,130.840578947,4,0.719421052632
neil young,chrome dreams ii,5.6,0.3206486,0.5517,395342,0.4151,0.07601443,7,Reprise,0.13078,-13.5075,1,23,2007,0.03391,113.431,4,0.43492
stereo total,paris-berlin,8.0,0.399855,0.598285714286,165754,0.762428571429,0.0255105757143,0,Kill Rock Stars,0.210014285714,-4.64357142857,1,8,2007,0.0855214285714,133.002357143,4,0.652714285714
jana hunter,carrion ep,6.9,0.896833333333,0.5525,214251,0.210416666667,0.248926666667,0,Gnomonsong,0.141516666667,-12.4488333333,0,5,2007,0.0356166666667,119.955,3,0.20375
havoc,the kush,5.1,0.062139,0.6376,199508,0.8694,0.010767853,1,Nature Sounds,0.17985,-6.0554,1,16,2016,0.2983,106.1384,4,0.4804
david byrne,live from austin tx,7.5,0.337330769231,0.647230769231,289883,0.652307692308,0.00137435384615,7,New West Records,0.747153846154,-12.0700769231,1,31,2007,0.174107692308,117.938230769,4,0.556769230769
r.e.m.,live,5.8,0.0455452410256,0.368512820513,232354,0.886692307692,0.0098222874359,2,Concord Records,0.911717948718,-4.45146153846,1,35,2009,0.0619538461538,134.498179487,4,0.515451282051
dragons of zynth,coronation thieves,7.0,0.21046165,0.3082,274865,0.7366,0.1883126,7,Gigantic Music,0.3004,-6.725,1,1,2007,0.09203,100.7106,4,0.27584
adrian orange & her band,adrian orange & her band,3.8,0.507,0.6262,281929,0.51527,0.15131892,2,K Records,0.17326,-11.0211,0,9,2007,0.05832,119.473,4,0.7145
radiohead,in rainbows,9.3,0.460245,0.5294,255862,0.5917,0.405889,4,XL Recordings,0.09322,-8.693,1,66,2007,0.03834,121.1304,4,0.39462
enon,grass geysers... carbon clouds,7.4,0.0322296076923,0.483692307692,182105,0.935538461538,0.0257185615385,1,Touch and Go Records,0.274846153846,-4.18492307692,1,11,2007,0.0837846153846,131.178,4,0.573384615385
maritime,heresy and the hotel choir,7.1,0.0869878416667,0.457333333333,208720,0.819916666667,0.0489072491667,1,Flameshovel Records,0.14045,-5.72816666667,1,15,2007,0.03855,130.6935,4,0.635
baby elephant,turn my teeth up!,7.0,0.317192941176,0.549117647059,162013,0.587882352941,0.131855270588,0,Godforsaken Music Inc,0.282564705882,-9.57864705882,0,2,2007,0.201,86.4008823529,4,0.521235294118
numbers,now you are this,6.2,0.0626606461538,0.296884615385,223102,0.736961538462,0.758,0,Kill Rock Stars,0.189338461538,-7.30523076923,1,0,2007,0.0536153846154,123.807923077,4,0.368461538462
m83,digital shades vol. 1,7.0,0.66562,0.1948,214317,0.19742,0.8043,7,Mute,0.16437,-14.6324,1,32,2007,0.04518,100.1956,4,0.0442
mark sultan,the sultanic verses,7.5,0.248763636364,0.398636363636,160917,0.961272727273,0.497354545455,9,In The Red,0.253390909091,0.0203636363636,1,17,2007,0.0750818181818,125.207818182,4,0.590363636364
the caribbean,populations,6.2,0.306953636364,0.519545454545,192551,0.582545454545,0.130288763636,1,Hometapes,0.200972727273,-10.8378181818,1,0,2007,0.0351,115.012181818,4,0.497727272727
steve earle,washington square serenade,5.0,0.431583333333,0.570666666667,211135,0.6685,0.0847892666667,5,New West Records,0.186783333333,-7.898,1,27,2007,0.0329916666667,122.42875,4,0.628
chromatics,night drive,8.3,0.280684666667,0.555586666667,318194,0.4884,0.727068093333,4,Italians Do It Better,0.155033333333,-11.0722,0,43,2007,0.0684866666667,107.960733333,4,0.34284
jesu,lifeline,7.3,0.006732305,0.38625,345246,0.554,0.87975,0,Hydra Head Records,0.0996,-7.78125,1,3,2007,0.036875,118.781,4,0.092225
the deadly syndrome,the ortolan,7.4,0.376314285714,0.487928571429,246011,0.614642857143,0.0681814278571,0,Dim Mak,0.136085714286,-8.055,1,24,2007,0.0408571428571,123.387357143,4,0.456285714286
johnathan rice,further north,5.6,0.0942027272727,0.513727272727,210407,0.776545454545,0.000835495454545,2,Reprise,0.172318181818,-5.41781818182,1,12,2007,0.0414363636364,123.832545455,4,0.550363636364
wooden shjips,wooden shjips,5.4,0.197473404,0.3656,400624,0.618,0.879,2,Holy Mountain,0.22862,-8.9804,1,18,2007,0.0349,104.0992,4,0.27954
lcd soundsystem,a bunch of stuff ep,7.1,0.0442928333333,0.688666666667,507781,0.710333333333,0.317156666667,7,Parlophone UK,0.137183333333,-8.512,1,19,2007,0.11815,128.854166667,4,0.609166666667
the fiery furnaces,widow city,7.4,0.109825625,0.5708125,221940,0.70275,0.001220213125,7,Thrill Jockey,0.2486625,-6.3099375,1,22,2007,0.18330625,118.4015625,4,0.5988125
cass mccombs,dropping the writ,6.6,0.28145,0.4871,258214,0.6063,0.03204042,9,Domino Recording Co,0.12623,-8.9234,1,36,2007,0.03811,118.6684,4,0.2836
african virtuoses,the classic guinean guitar group,7.4,0.7493,0.419,388936,0.5882,0.8479,7,Sterns,0.16606,-8.8912,1,2,2007,0.03207,123.2376,4,0.6432
beirut,the flying club cup,8.0,0.816923076923,0.343923076923,178496,0.447846153846,0.11490709,0,Pompeii Records,0.171553846154,-10.3214615385,1,52,2007,0.0383615384615,123.291538462,3,0.471776923077
robert wyatt,comicopera,7.5,0.800647058824,0.487764705882,229546,0.387588235294,0.1078031,10,Domino Recording Co,0.162452941176,-9.88917647059,1,10,2007,0.0403294117647,101.587823529,4,0.276205882353
erik friedlander,block ice & propane,7.7,0.871153846154,0.480692307692,209527,0.183369230769,0.894846153846,0,SkipStone Records,0.110330769231,-18.4553846154,1,13,2007,0.0651153846154,121.646846154,4,0.177261538462
pieces of peace,pieces of peace,7.3,0.256125,0.483125,418825,0.722875,0.304494125,0,Quannum Projects,0.2506625,-6.435125,1,9,2007,0.0692375,122.975875,4,0.672625
tunng,good arrows,5.9,0.687272727273,0.616272727273,234516,0.355,0.173051355455,2,Full Time Hobby,0.277663636364,-11.0655454545,0,22,2007,0.0515727272727,117.879909091,4,0.324436363636
band of horses,cease to begin,7.7,0.2432773,0.4053,209382,0.6485,0.087289645,1,Sub Pop,0.1439,-5.8405,1,54,2007,0.03274,124.0142,4,0.29767
robert pollard,coast to coast carpet of love,7.0,0.29825625,0.4389375,140198,0.6864375,0.014126880625,7,Merge Records,0.1788125,-6.799375,1,5,2007,0.0552125,131.0783125,4,0.44925
bettye lavette,the scene of the crime,7.7,0.479173,0.6105,248624,0.42121,5.436e-05,0,Anti/Epitaph,0.0975,-8.858,0,11,2007,0.06293,118.691,4,0.4832
cloak/dagger,we are,6.5,0.000524771428571,0.247428571429,112703,0.941642857143,0.156669887857,4,Epitaph,0.187628571429,-4.17564285714,1,6,2007,0.0747285714286,135.569571429,4,0.243821428571
the donnas,bitchin',4.0,0.00299081428571,0.5085,191867,0.941357142857,0.00355552857143,9,Purple Feather Records,0.203614285714,-3.16285714286,1,21,2007,0.0610571428571,138.2305,4,0.516642857143
supermayer,save the world,6.4,0.339384584615,0.547307692308,291992,0.39771,0.574273846154,0,Kompakt,0.211107692308,-15.7104615385,1,10,2007,0.0828230769231,109.532384615,4,0.332492307692
le loup,the throne of the third heaven of the nations millennium general assembly,7.3,0.615816666667,0.584666666667,197296,0.432283333333,0.261080833333,11,Hardly Art,0.180525,-13.6085,1,18,2007,0.0775333333333,123.866333333,4,0.312366666667
matt pond pa,last light,3.7,0.116443076923,0.516076923077,209618,0.734461538462,0.00583603846154,11,MRI,0.129846153846,-5.38315384615,1,13,2007,0.0437769230769,121.608769231,4,0.434930769231
christopher denny,age old hunger,7.4,0.290026363636,0.461636363636,235245,0.536263636364,0.08735922,7,00:02:59 LLC,0.190381818182,-6.91772727273,1,6,2007,0.0433818181818,148.674545455,4,0.475618181818
bob dylan,dylan,1.3,0.816384615385,0.554076923077,228535,0.229023076923,0.000953146923077,2,Columbia,0.151630769231,-17.2460769231,1,61,1963,0.0495076923077,119.684538462,4,0.592461538462
magik markers,boss,7.5,0.449486555556,0.304222222222,290595,0.748888888889,0.303402111111,2,ECSTATIC PEACE,0.182822222222,-7.51977777778,1,6,2007,0.0922111111111,129.805888889,4,0.181622222222
eulogies,eulogies,6.3,0.288626923077,0.479615384615,181602,0.502476923077,0.241315553846,2,Dangerbird Records,0.107115384615,-9.69507692308,1,3,2007,0.0336692307692,119.889846154,4,0.335138461538
faust,iv,9.4,0.410861538462,0.455,365346,0.556846153846,0.551623076923,9,Virgin Catalogue,0.212076923077,-13.8406153846,1,29,2006,0.0595538461538,120.879615385,4,0.414169230769
bruce springsteen,magic,6.8,0.165935416667,0.447,237923,0.7565,0.00188977833333,0,Columbia,0.179933333333,-5.73333333333,1,47,2007,0.0450666666667,130.1035,4,0.533
felix da housecat,virgo blaktro and the movie disco,5.4,0.06712925,0.7008125,154630,0.6268125,0.15786175,5,Nettwerk Records,0.232925,-8.660625,0,10,2007,0.1146875,120.333875,4,0.67153125
drug rug,drug rug,6.5,0.197857777778,0.51,192514,0.624666666667,0.0314821111111,9,black and greene records,0.196455555556,-7.06944444444,1,9,2007,0.0357222222222,119.283777778,4,0.568333333333
scott walker,and who shall go to the ball? and what shall go to the ball?,7.0,0.60625,0.297575,370323,0.061875,0.67375,1,4AD,0.13,-26.306,1,1,2007,0.06115,112.30025,4,0.052575
clare and the reasons,the movie,6.5,0.876166666667,0.429333333333,252771,0.27375,0.121765883333,4,Frog Stand Records,0.1385,-12.9466666667,1,17,2007,0.03385,102.4445,4,0.256475
sunset rubdown,random spirit lover,8.5,0.546833333333,0.345,292327,0.585833333333,0.0718293866667,0,Jagjaguwar,0.16405,-7.55483333333,1,26,2007,0.041875,131.072583333,4,0.328366666667
elvis costello,my aim is true [deluxe edition],7.0,0.284092291667,0.5799375,165866,0.643825,0.00378477958333,4,Universal Classics & Jazz,0.313747916667,-10.2514375,1,33,2007,0.0905729166667,126.091083333,4,0.767604166667
sir richard bishop,polytheistic fragments,8.2,0.877636363636,0.443181818182,247821,0.308927272727,0.868636363636,5,Drag City Records,0.119463636364,-13.7601818182,1,9,2007,0.0453,106.442,4,0.354727272727
vic chesnutt,north star deserter,7.6,0.679409166667,0.4035,285446,0.211866666667,0.0288095175,7,Constellation,0.113775,-14.2748333333,0,14,2007,0.0411583333333,113.503666667,4,0.192658333333
gravenhurst,the western lands,6.8,0.4664897,0.4679,258070,0.4573,0.44174,2,1,0.16019,-10.4727,1,16,2007,0.0327,129.6501,4,0.24252
the austerity program,black madonna,7.8,0.1276969875,0.4,334665,0.631669125,0.696375,9,Hydra Head Records,0.1477625,-16.120375,1,2,2007,0.0714,123.55275,3,0.294125
edwyn collins,home again,8.0,0.337351666667,0.573916666667,230722,0.56525,0.0888431758333,4,Edwyn Collins,0.164483333333,-9.91483333333,1,11,2007,0.0352916666667,117.367333333,4,0.505233333333
emma pollock,watch the fireworks,7.4,0.329320727273,0.487818181818,236393,0.547181818182,0.00742962909091,2,4AD,0.231527272727,-8.07836363636,1,3,2007,0.0307,120.561363636,4,0.317109090909
adam franklin,bolts of melody,5.8,0.488533571429,0.438428571429,225669,0.596357142857,0.298064535714,2,554754 Records DK,0.225042857143,-8.22342857143,1,4,2015,0.0317857142857,127.816857143,4,0.2617
future of the left,curses,8.0,0.0656619285714,0.513428571429,161516,0.837357142857,0.120679142857,6,Too Pure,0.183828571429,-5.30742857143,1,15,2007,0.107071428571,140.388142857,4,0.628714285714
shocking pinks,shocking pinks,8.3,0.226392445,0.399511111111,180653,0.676288888889,0.614428176667,2,Parlophone UK,0.200177777778,-9.46433333333,1,8,2007,0.0617833333333,127.099722222,4,0.423194444444
om,pilgrimage,7.4,0.431865,0.34575,484940,0.40165,0.81925,2,Southern Lord,0.16225,-17.62875,1,31,2008,0.045325,129.20625,4,0.09505
heavy trash,going way out with heavy trash,7.2,0.248653846154,0.486769230769,189554,0.861307692308,0.196762192308,9,Yep Roc Records,0.231076923077,-4.70976923077,1,9,2007,0.116638461538,100.469615385,4,0.717846153846
josh ritter,the historical conquests of josh ritter,5.7,0.294206428571,0.556714285714,184265,0.588857142857,0.159809721429,0,Pytheas Recordings,0.183278571429,-9.24407142857,1,36,2007,0.0490428571429,121.735785714,4,0.490571428571
the cave singers,invitation songs,6.8,0.48248,0.5551,226750,0.3769,0.202615,0,Matador,0.10787,-11.7503,1,27,2007,0.03275,118.2519,4,0.349
iron & wine,the shepherd's dog,8.6,0.487885,0.56375,249064,0.539583333333,0.2501125,5,Sub Pop,0.164533333333,-8.673,1,59,2007,0.0356,131.078416667,4,0.549
two gallants,two gallants,6.9,0.237587844444,0.341111111111,294342,0.630444444444,0.000297333333333,4,Saddle Creek,0.158166666667,-7.52111111111,1,34,2007,0.0402777777778,126.063222222,4,0.304733333333
oakley hall,i'll follow you,6.9,0.144654833333,0.409,247783,0.568416666667,0.0199213116667,0,Merge Records,0.199191666667,-7.54841666667,1,2,2007,0.0357666666667,115.53275,4,0.416
